"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"bfa-001","BAR FIVE Arrows","RB0120260312223943000","2026-03-12 23:27:15","2026-03-12 23:27:15","木","6820.00","2","4","f","f","Cafe Oaxaca","1600.00","1","1600.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","バースデープレート","1500.00","1","1500.00","デザート","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","tablecharge","500.00","4","2000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","白州","1800.00","1","1800.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","禁断パスタ","1800.00","1","1800.00","ご飯もの","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","Niu Japonica","1600.00","1","1600.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","牡蠣のレモンマリネ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","セイロンバックスフィズ","1500.00","1","1500.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223707000","2026-03-12 23:31:40","2026-03-12 23:31:40","木","18150.00","4","10","f","f","Hojicha Negroni","1700.00","1","1700.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223848000","2026-03-12 23:47:40","2026-03-12 23:47:40","木","11880.00","2","5","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223848000","2026-03-12 23:47:40","2026-03-12 23:47:40","木","11880.00","2","5","f","f","前菜の盛り合わせ","1800.00","1","1800.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223848000","2026-03-12 23:47:40","2026-03-12 23:47:40","木","11880.00","2","5","f","f","季の美","1500.00","3","4500.00","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223848000","2026-03-12 23:47:40","2026-03-12 23:47:40","木","11880.00","2","5","f","f","Japanese High Tea","1800.00","1","1800.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312223848000","2026-03-12 23:47:40","2026-03-12 23:47:40","木","11880.00","2","5","f","f","Hojicha Negroni","1700.00","1","1700.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312232752000","2026-03-12 23:59:24","2026-03-12 23:59:24","木","8250.00","2","6","f","f","MIXローストナッツ","800.00","1","800.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260312232752000","2026-03-12 23:59:24","2026-03-12 23:59:24","木","8250.00","2","6","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260312232752000","2026-03-12 23:59:24","2026-03-12 23:59:24","木","8250.00","2","6","f","f","ガーリックブロッコリー","800.00","1","800.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260312232752000","2026-03-12 23:59:24","2026-03-12 23:59:24","木","8250.00","2","6","f","f","ゴールデンタイムフィズ","1700.00","1","1700.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312232752000","2026-03-12 23:59:24","2026-03-12 23:59:24","木","8250.00","2","6","f","f","ハーバルウォッカトニック","1800.00","1","1800.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260312232752000","2026-03-12 23:59:24","2026-03-12 23:59:24","木","8250.00","2","6","f","f","焙じ茶ジンソーダ","1400.00","1","1400.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313184447000","2026-03-13 20:48:08","2026-03-13 20:48:08","金","8140.00","2","5","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313184447000","2026-03-13 20:48:08","2026-03-13 20:48:08","金","8140.00","2","5","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260313184447000","2026-03-13 20:48:08","2026-03-13 20:48:08","金","8140.00","2","5","f","f","セイロンバックスフィズ","1500.00","1","1500.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313184447000","2026-03-13 20:48:08","2026-03-13 20:48:08","金","8140.00","2","5","f","f","サングリア赤　1,800円","1800.00","1","1800.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260313184447000","2026-03-13 20:48:08","2026-03-13 20:48:08","金","8140.00","2","5","f","f","サングリア白　1,800円","1800.00","1","1800.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192656000","2026-03-13 21:14:03","2026-03-13 21:14:03","金","27500.00","5","1","f","t","その他CLPコース","5500.00","5","27500.00","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192706000","2026-03-13 21:20:02","2026-03-13 21:20:02","金","22660.00","3","8","f","f","tablecharge","500.00","3","1500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192706000","2026-03-13 21:20:02","2026-03-13 21:20:02","金","22660.00","3","8","f","f","丸氷","100.00","8","800.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192706000","2026-03-13 21:20:02","2026-03-13 21:20:02","金","22660.00","3","8","f","f","知多","1700.00","1","1700.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192706000","2026-03-13 21:20:02","2026-03-13 21:20:02","金","22660.00","3","8","f","f","ダルモア 12年","1700.00","5","8500.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192706000","2026-03-13 21:20:02","2026-03-13 21:20:02","金","22660.00","3","8","f","f","ボウモア12年","1600.00","1","1600.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192706000","2026-03-13 21:20:02","2026-03-13 21:20:02","金","22660.00","3","8","f","f","ラフロイグ10年","1700.00","1","1700.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192706000","2026-03-13 21:20:02","2026-03-13 21:20:02","金","22660.00","3","8","f","f","ジョニーウォーカー ブラックラベル","1200.00","2","2400.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313192706000","2026-03-13 21:20:02","2026-03-13 21:20:02","金","22660.00","3","8","f","f","ヘンリーマッケナ","1200.00","2","2400.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313182805000","2026-03-13 22:02:49","2026-03-13 22:02:49","金","78140.00","4","5","f","t","ボトルワイン","8000.00","2","16000.00","ワイン","",""
"bfa-001","BAR FIVE Arrows","RB0120260313182805000","2026-03-13 22:02:49","2026-03-13 22:02:49","金","78140.00","4","5","f","t","ドリンク","1200.00","4","4800.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313182805000","2026-03-13 22:02:49","2026-03-13 22:02:49","金","78140.00","4","5","f","t","その他CLPコース","11000.00","4","44000.00","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260313182805000","2026-03-13 22:02:49","2026-03-13 22:02:49","金","78140.00","4","5","f","t","ガージェリー","1300.00","6","7800.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260313182805000","2026-03-13 22:02:49","2026-03-13 22:02:49","金","78140.00","4","5","f","t","デバルド・ビアンコ","1200.00","1","1200.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260313210731000","2026-03-13 23:02:17","2026-03-13 23:02:17","金","9000.00","1","7","f","f","No charge","0.00","1","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260313210731000","2026-03-13 23:02:17","2026-03-13 23:02:17","金","9000.00","1","7","f","f","丸氷","100.00","1","100.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313210731000","2026-03-13 23:02:17","2026-03-13 23:02:17","金","9000.00","1","7","f","f","クラシックカクテル","1300.00","1","1300.00","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313210731000","2026-03-13 23:02:17","2026-03-13 23:02:17","金","9000.00","1","7","f","f","ハウスハイボール","1300.00","2","2600.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260313210731000","2026-03-13 23:02:17","2026-03-13 23:02:17","金","9000.00","1","7","f","f","知多","1700.00","1","1700.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313210731000","2026-03-13 23:02:17","2026-03-13 23:02:17","金","9000.00","1","7","f","f","ガージェリー","1300.00","2","2600.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260313210731000","2026-03-13 23:02:17","2026-03-13 23:02:17","金","9000.00","1","7","f","f","ラフロイグ10年","1700.00","1","1700.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313224413000","2026-03-13 23:53:08","2026-03-13 23:53:08","金","9350.00","2","6","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260313224413000","2026-03-13 23:53:08","2026-03-13 23:53:08","金","9350.00","2","6","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313224413000","2026-03-13 23:53:08","2026-03-13 23:53:08","金","9350.00","2","6","f","f","ビーフジャーキー","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260313224413000","2026-03-13 23:53:08","2026-03-13 23:53:08","金","9350.00","2","6","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313224413000","2026-03-13 23:53:08","2026-03-13 23:53:08","金","9350.00","2","6","f","f","本わさびジンソニック","1800.00","1","1800.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313224413000","2026-03-13 23:53:08","2026-03-13 23:53:08","金","9350.00","2","6","f","f","焙じ茶ジンソーダ","1400.00","1","1400.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313230925000","2026-03-13 23:56:09","2026-03-13 23:56:09","金","14190.00","4","5","f","f","tablecharge","500.00","4","2000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313230925000","2026-03-13 23:56:09","2026-03-13 23:56:09","金","14190.00","4","5","f","f","丸氷","100.00","2","200.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313230925000","2026-03-13 23:56:09","2026-03-13 23:56:09","金","14190.00","4","5","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313230925000","2026-03-13 23:56:09","2026-03-13 23:56:09","金","14190.00","4","5","f","f","Syndicate","1800.00","2","3600.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313230925000","2026-03-13 23:56:09","2026-03-13 23:56:09","金","14190.00","4","5","f","f","梅酒","1200.00","4","4800.00","ドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260313231742000","2026-03-14 00:16:41","2026-03-14 00:16:41","土","21010.00","6","5","f","f","tablecharge","500.00","6","3000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260313231742000","2026-03-14 00:16:41","2026-03-14 00:16:41","土","21010.00","6","5","f","f","クラシックカクテル","2500.00","3","7500.00","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260313231742000","2026-03-14 00:16:41","2026-03-14 00:16:41","土","21010.00","6","5","f","f","タリスカー10年","1400.00","1","1400.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260313231742000","2026-03-14 00:16:41","2026-03-14 00:16:41","土","21010.00","6","5","f","f","ハートランド","1000.00","2","2000.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260313231742000","2026-03-14 00:16:41","2026-03-14 00:16:41","土","21010.00","6","5","f","f","ガージェリー","1300.00","4","5200.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260314181459000","2026-03-14 19:50:13","2026-03-14 19:50:13","土","13000.00","2","1","f","f","6500円飲み放題付（2時間制）","6500.00","2","13000.00","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260314191712000","2026-03-14 20:40:55","2026-03-14 20:40:55","土","11550.00","2","2","f","t","招待日和コース(食事のみ)+チャージ別＋サ別","10000.00","1","10000.00","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260314191712000","2026-03-14 20:40:55","2026-03-14 20:40:55","土","11550.00","2","2","f","t","tablecharge","500.00","1","500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260314205302000","2026-03-14 20:55:09","2026-03-14 20:55:09","土","2790.00","2","3","f","f","No charge","0.00","2","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260314205302000","2026-03-14 20:55:09","2026-03-14 20:55:09","土","2790.00","2","3","f","f","シャーリーテンプル","1300.00","1","1300.00","ノンアルコールカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314205302000","2026-03-14 20:55:09","2026-03-14 20:55:09","土","2790.00","2","3","f","f","本わさびジンソニック","1800.00","1","1800.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314185938000","2026-03-14 21:56:56","2026-03-14 21:56:56","土","14000.00","2","2","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260314185938000","2026-03-14 21:56:56","2026-03-14 21:56:56","土","14000.00","2","2","f","f","6500円飲み放題付（2時間制）","6500.00","2","13000.00","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215234000","2026-03-14 22:57:19","2026-03-14 22:57:19","土","25410.00","5","8","f","f","スパークリング","1200.00","5","6000.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215234000","2026-03-14 22:57:19","2026-03-14 22:57:19","土","25410.00","5","8","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215234000","2026-03-14 22:57:19","2026-03-14 22:57:19","土","25410.00","5","8","f","f","ドライフルーツ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215234000","2026-03-14 22:57:19","2026-03-14 22:57:19","土","25410.00","5","8","f","f","tablecharge","500.00","5","2500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215234000","2026-03-14 22:57:19","2026-03-14 22:57:19","土","25410.00","5","8","f","f","ドンフリオ　ブランコ","1500.00","3","4500.00","テキーラ","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215234000","2026-03-14 22:57:19","2026-03-14 22:57:19","土","25410.00","5","8","f","f","デバルド・ビアンコ","1200.00","1","1200.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215234000","2026-03-14 22:57:19","2026-03-14 22:57:19","土","25410.00","5","8","f","f","いぶりがっこ","300.00","1","300.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215234000","2026-03-14 22:57:19","2026-03-14 22:57:19","土","25410.00","5","8","f","f","ナヴィゲーター シャルドネ","6600.00","1","6600.00","ワイン","",""
"bfa-001","BAR FIVE Arrows","RB0120260314220539000","2026-03-14 23:15:21","2026-03-14 23:15:21","土","7920.00","2","5","f","f","No charge","0.00","2","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260314220539000","2026-03-14 23:15:21","2026-03-14 23:15:21","土","7920.00","2","5","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314220539000","2026-03-14 23:15:21","2026-03-14 23:15:21","土","7920.00","2","5","f","f","ドライフルーツ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314220539000","2026-03-14 23:15:21","2026-03-14 23:15:21","土","7920.00","2","5","f","f","クラシックカクテル","1600.00","2","3200.00","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314220539000","2026-03-14 23:15:21","2026-03-14 23:15:21","土","7920.00","2","5","f","f","本わさびジンソニック","1800.00","2","3600.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","ドライフルーツ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","鴨のスモーク","800.00","1","800.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","セイロンバックスフィズ","1500.00","1","1500.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","ブルスケッタ","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","デュワーズ 12年","1300.00","1","1300.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260314211654000","2026-03-14 23:17:34","2026-03-14 23:17:34","土","12430.00","2","9","f","f","イーガンズ","1400.00","1","1400.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","tablecharge","500.00","4","2000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","トマトのカプレーゼ","1500.00","1","1500.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","ビーフジャーキー","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","唐揚げ","1300.00","2","2600.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","Niu Japonica","1600.00","2","3200.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","鴨のスモーク","800.00","1","800.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","Arrow Head","2000.00","1","2000.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","ゴールデンタイムフィズ","1700.00","2","3400.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","Tommy's Verde Margarita","1800.00","3","5400.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","Cafe Oaxaca","1600.00","1","1600.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260314233422000","2026-03-14 23:39:13","2026-03-14 23:39:13","土","27830.00","3","11","f","f","サングリア赤　1,800円","1800.00","1","1800.00","ワイン（グラス）","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215125000","2026-03-15 02:18:35","2026-03-15 02:18:35","日","17710.00","1","6","f","f","tablecharge","500.00","1","500.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215125000","2026-03-15 02:18:35","2026-03-15 02:18:35","日","17710.00","1","6","f","f","ハウスハイボール","1300.00","5","6500.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215125000","2026-03-15 02:18:35","2026-03-15 02:18:35","日","17710.00","1","6","f","f","竹鶴","1700.00","1","1700.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215125000","2026-03-15 02:18:35","2026-03-15 02:18:35","日","17710.00","1","6","f","f","ハートランド","1000.00","4","4000.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215125000","2026-03-15 02:18:35","2026-03-15 02:18:35","日","17710.00","1","6","f","f","ニッカ シングルブランデー 弘前","1900.00","1","1900.00","ジャパニーズウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260314215125000","2026-03-15 02:18:35","2026-03-15 02:18:35","日","17710.00","1","6","f","f","ジョニーウォーカー ブラックルビー","1500.00","1","1500.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260315210847000","2026-03-15 21:10:17","2026-03-15 21:10:17","日","9460.00","2","4","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260315210847000","2026-03-15 21:10:17","2026-03-15 21:10:17","日","9460.00","2","4","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260315210847000","2026-03-15 21:10:17","2026-03-15 21:10:17","日","9460.00","2","4","f","f","Japanese High Tea","1800.00","2","3600.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260315210847000","2026-03-15 21:10:17","2026-03-15 21:10:17","日","9460.00","2","4","f","f","Hojicha Negroni","1700.00","1","1700.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260315222410000","2026-03-15 22:38:32","2026-03-15 22:38:32","日","1430.00","1","2","f","f","No charge","0.00","1","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260315222410000","2026-03-15 22:38:32","2026-03-15 22:38:32","日","1430.00","1","2","f","f","ハウスハイボール","1300.00","1","1300.00","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","BAR FIVE Arrows","RB0120260315221954000","2026-03-15 22:53:24","2026-03-15 22:53:24","日","4510.00","2","3","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260315221954000","2026-03-15 22:53:24","2026-03-15 22:53:24","日","4510.00","2","3","f","f","山葵と梨のスマッシュ","2300.00","1","2300.00","ジャパニーズカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260315221954000","2026-03-15 22:53:24","2026-03-15 22:53:24","日","4510.00","2","3","f","f","グレープフルーツジュース","800.00","1","800.00","ソフトドリンク","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","No charge","0.00","1","0.00","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","生ハム盛り","1600.00","1","1600.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","クラシックカクテル","1600.00","1","1600.00","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","クラシックカクテル","1400.00","1","1400.00","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","季の美","1400.00","1","1400.00","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","タリスカー10年","1400.00","1","1400.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","ハートランド","1000.00","2","2000.00","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","唐揚げ","1300.00","1","1300.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","グレングラント アルボラリス","1200.00","1","1200.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","ボウモア12年","1600.00","1","1600.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260315193237000","2026-03-15 23:29:37","2026-03-15 23:29:37","日","9120.00","0","11","f","f","ラフロイグ10年","1700.00","1","1700.00","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120260315232620000","2026-03-15 23:33:11","2026-03-15 23:33:11","日","7260.00","2","4","f","f","tablecharge","500.00","2","1000.00","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120260315232620000","2026-03-15 23:33:11","2026-03-15 23:33:11","日","7260.00","2","4","f","f","鶏もものソテー","1800.00","1","1800.00","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120260315232620000","2026-03-15 23:33:11","2026-03-15 23:33:11","日","7260.00","2","4","f","f","Arrow Head","2000.00","1","2000.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260315232620000","2026-03-15 23:33:11","2026-03-15 23:33:11","日","7260.00","2","4","f","f","Espresso Martini","1800.00","1","1800.00","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120260315221711000","2026-03-15 23:36:26","2026-03-15 23:36:26","日","9680.00","2","6","f","f","生チョコレート","1000.00","1","1000.00","スナック","",""
"bfa-001","BAR FIVE Arrows","RB0120260315221711000","2026-03-15 23:36:26","2026-03-15 23:36:26","日","9680.00","2","6","f","f","tablecharge","500.00","2","1000.00","その他","",""
